is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,9.215942,-0.614399,-6.758423,0.000000,-15.974365,0.614403,0.012573,0.000000
1,9.216003,-1.843201,0.000061,1.228802,6.758484,1.228802,0.012512,0.000004
1,4.300781,-4.915199,-4.915222,3.071999,-4.915283,1.843197,0.005859,0.000008
1,10.444824,-4.915199,6.144043,0.000000,11.059265,-3.071999,0.014160,0.000008
1,13.516785,1.228802,3.071960,-3.686398,-3.072083,-3.686398,0.018372,0.000004
1,7.987183,3.686401,-5.529602,2.457600,-8.601563,6.143997,0.010864,0.000008
1,14.745605,3.686401,6.758423,0.000000,12.288025,-2.457600,0.020020,0.000008
1,16.588806,2.457600,1.843201,-1.228802,-4.915222,-1.228802,0.022522,0.000004
1,12.902405,1.843201,-3.686401,-0.614399,-5.529602,0.614403,0.017517,0.000004
1,11.059204,0.614399,-1.843201,-1.228802,1.843201,-0.614403,0.015015,0.000000
1,15.974426,0.000000,4.915222,-0.614399,6.758423,0.614403,0.021667,0.000000
1,4.915222,0.000000,-11.059204,0.000000,-15.974426,0.614399,0.006653,0.000000
1,14.131226,-1.843201,9.216003,1.843201,20.275208,1.843201,0.019165,0.000004
1,9.216003,-2.457600,-4.915222,0.614399,-14.131226,-1.228802,0.012512,0.000004
1,2.457581,-4.915199,-6.758423,2.457600,-1.843201,1.843201,0.003357,0.000008
1,6.143982,-4.915199,3.686401,0.000000,10.444824,-2.457600,0.008362,0.000008
1,15.974426,1.228802,9.830444,-3.686398,6.144043,-3.686398,0.021667,0.000004
1,9.216003,3.071999,-6.758423,1.843197,-16.588867,5.529594,0.012512,0.000004
1,11.673584,2.457600,2.457581,-0.614399,9.216003,-2.457596,0.015869,0.000004
1,9.830383,2.457600,-1.843201,0.000000,-4.300781,0.614399,0.013367,0.000004
1,12.288025,1.843201,2.457642,-0.614399,4.300842,-0.614399,0.016663,0.000004
1,18.432007,1.228802,6.143982,-0.614399,3.686340,0.000000,0.025024,0.000004
1,11.673584,0.614399,-6.758423,-0.614403,-12.902405,-0.000004,0.015869,0.000000
1,4.915222,0.000000,-6.758362,-0.614399,0.000061,0.000004,0.006653,0.000000
1,9.830383,-0.614399,4.915161,0.614399,11.673523,1.228798,0.013367,0.000000
1,9.830383,-3.071999,0.000000,2.457600,-4.915161,1.843201,0.013367,0.000004
1,9.830383,-4.915199,0.000000,1.843201,0.000000,-0.614399,0.013367,0.000008
1,7.372803,-4.915199,-2.457581,0.000000,-2.457581,-1.843201,0.010010,0.000008
1,10.444824,0.614399,3.072021,-4.300800,5.529602,-4.300800,0.014160,0.000000
1,9.216003,3.071999,-1.228821,2.457600,-4.300842,6.758400,0.012512,0.000004
1,12.288025,3.071999,3.072021,0.000000,4.300842,-2.457600,0.016663,0.000004
1,14.131226,3.071999,1.843201,0.000000,-1.228821,0.000000,0.019165,0.000004
1,7.987183,2.457600,-6.144043,-0.614399,-7.987244,-0.614399,0.010864,0.000004
1,14.131226,1.843201,6.144043,-0.614399,12.288086,0.000000,0.019165,0.000004
1,14.745605,0.614399,0.614380,-1.228802,-5.529663,-0.614403,0.020020,0.000000
1,13.516785,0.000000,-1.228821,-0.614399,-1.843201,0.614403,0.018372,0.000000
1,8.601624,-1.228802,-4.915161,1.228802,-3.686340,1.843201,0.011658,0.000004
1,9.216003,-3.071999,0.614380,1.843197,5.529541,0.614395,0.012512,0.000004
1,5.529602,-4.915199,-3.686401,1.843201,-4.300781,0.000004,0.007507,0.000008
1,8.601624,-4.300800,3.072021,-0.614399,6.758423,-2.457600,0.011658,0.000008
