is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,6.874329,4.977968,3.081604,0.474092,7.348450,-1.896368,0.029663,0.000017
1,10.192993,4.977966,3.318665,-0.000002,0.237061,-0.474094,0.044006,0.000015
1,4.977966,4.266830,-5.215027,-0.711136,-8.533691,-0.711134,0.021484,0.000015
1,8.770691,3.081600,3.792725,-1.185230,9.007751,-0.474094,0.037842,0.000011
1,12.089355,1.896370,3.318665,-1.185230,-0.474060,0.000000,0.052185,0.000008
1,6.874329,0.948185,-5.215027,-0.948185,-8.533691,0.237045,0.029663,0.000004
1,9.955933,-0.948185,3.081604,0.000000,8.296631,0.948185,0.042969,0.000004
1,6.874329,-2.607506,-3.081604,1.659321,-6.163208,1.659321,0.029663,0.000008
1,9.955933,-4.977966,3.081604,2.370461,6.163208,0.711140,0.042969,0.000015
1,0.948181,-5.926151,-9.007751,0.948185,-12.089355,-1.422276,0.004089,0.000019
1,4.029785,-1.422276,3.081604,-4.503876,12.089355,-5.452061,0.017395,0.000004
1,-7.111389,0.948185,3.081604,-0.474091,0.000000,4.029785,0.030701,0.000004
1,2.844543,0.948185,-4.266846,0.000000,-7.348450,0.474091,0.012268,0.000004
1,-5.926147,0.948185,3.081604,0.000000,7.348450,0.000000,0.025574,0.000004
1,2.844543,0.948185,-3.081604,0.000000,-6.163208,0.000000,0.012268,0.000004
1,-5.926147,0.948185,3.081604,0.000000,6.163208,0.000000,0.025574,0.000004
1,2.844543,0.948185,-3.081604,0.000000,-6.163208,0.000000,0.012268,0.000004
1,-5.926147,-0.948185,3.081604,0.000000,6.163208,0.000000,0.025574,0.000004
1,0.948181,-1.422276,-4.977966,0.474091,-8.059570,0.474091,0.004089,0.000004
1,-4.029785,-2.844551,3.081604,1.422276,8.059570,0.948185,0.017395,0.000008
1,-0.948181,-4.503876,-3.081604,1.659325,-6.163208,0.237049,0.004089,0.000015
1,-4.029785,-3.318645,3.081604,-1.185230,6.163208,-2.844555,0.017395,0.000011
1,-7.111389,2.133415,3.081604,-1.185230,0.000000,0.000000,0.030701,0.000008
1,-1.896362,4.266830,-5.215027,2.133415,-8.296631,3.318645,0.008179,0.000015
1,-5.926147,5.215012,4.029785,0.948181,9.244812,-1.185234,0.025574,0.000015
1,-9.007751,4.977966,3.081604,-0.237045,-0.948181,-1.185226,0.038879,0.000015
1,-4.977966,4.503876,-4.029785,-0.474091,-7.111389,-0.237045,0.021484,0.000015
1,-9.955933,3.792736,4.977966,-0.711140,9.007751,-0.237049,0.042969,0.000011
1,-13.037537,3.081600,3.081604,-0.711136,-1.896362,0.000004,0.056274,0.000011
1,-7.822510,1.896370,-5.215027,-1.185230,-8.296631,-0.474094,0.033752,0.000008
1,-11.852295,0.948185,4.029785,-0.948185,9.244812,0.237045,0.051147,0.000004
1,-14.933899,-1.185230,3.081604,0.237045,-0.948181,1.185230,0.064453,0.000004
1,-5.926147,-4.029781,-9.007751,2.844551,-12.089355,2.607506,0.025574,0.000011
1,-9.007751,-4.740921,3.081604,0.711140,12.089355,-2.133411,0.038879,0.000015
1,-2.844543,-1.185230,-6.163208,-3.555691,-9.244812,-4.266830,0.012268,0.000004
1,-5.926147,0.948185,3.081604,-0.237045,9.244812,3.318645,0.025574,0.000004
1,-0.948181,0.948185,-4.977966,0.000000,-8.059570,0.237045,0.004089,0.000004
1,-4.029785,0.948185,3.081604,0.000000,8.059570,0.000000,0.017395,0.000004
1,0.948181,-0.948185,-3.081604,0.000000,-6.163208,0.000000,0.004089,0.000004
1,4.029785,-0.948185,3.081604,0.000000,6.163208,0.000000,0.017395,0.000004
1,-7.111389,1.422276,3.081604,0.474091,0.000000,0.474091,0.030701,0.000004
1,10.192993,0.948185,3.081604,-0.474091,0.000000,-0.948181,0.044006,0.000004
1,-2.844543,-1.185230,-7.348450,0.237045,-10.430054,0.711136,0.012268,0.000004
1,5.926147,-2.370461,3.081604,1.185230,10.430054,0.948185,0.025574,0.000008
