is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,5.529602,-2.457600,-2.457596,1.843197,1.228806,1.228794,0.000092,0.000004
1,6.758408,-5.529602,1.228806,3.072002,3.686401,1.228806,0.000107,0.000006
1,6.143997,-6.144001,-0.614410,0.614399,-1.843216,-2.457603,0.000107,0.000008
1,8.601593,-3.071999,2.457596,-3.072002,3.072006,-3.686401,0.000153,0.000006
1,14.745605,0.614399,6.144012,-2.457600,3.686417,0.614403,0.000244,0.000002
1,0.000000,4.915199,-14.745605,4.300800,-20.889618,6.758400,0.000000,0.000008
1,7.987198,4.915199,7.987198,0.000000,22.732803,-4.300800,0.000137,0.000008
1,12.902405,4.300800,4.915207,-0.614399,-3.071991,-0.614399,0.000214,0.000006
1,4.300797,3.071999,-8.601608,-1.228802,-13.516815,-0.614403,0.000076,0.000006
1,4.915207,3.071999,0.614410,0.000000,9.216019,1.228802,0.000076,0.000006
1,12.902405,2.457603,7.987198,-0.614395,7.372787,-0.614395,0.000214,0.000000
1,16.588799,1.843201,3.686394,-0.614403,-4.300804,-0.000008,0.000282,0.000002
1,23.347198,3.686401,6.758400,1.843201,3.072006,2.457603,0.000397,0.000004
1,35.020802,0.614403,11.673603,-3.071999,4.915203,-4.915199,0.000591,0.000002
1,31.948801,-0.614403,-3.072001,0.000000,-14.745604,3.071999,0.000540,0.000002
1,10.369614,-2.506676,-21.579187,1.892273,-18.507187,1.892273,0.075363,0.049072
1,-1.056295,1.171234,-9.313318,-1.335442,12.265869,-3.227715,0.172525,0.057568
1,-4.384146,2.344978,3.327850,1.173744,12.641169,2.509186,0.083273,0.112625
1,-25.007261,1.527840,20.623116,-0.817139,17.295265,-1.990883,0.183565,0.299038
1,-50.326778,0.087997,25.319517,-1.439842,4.696402,-0.622704,0.054874,0.087997
1,-56.970428,0.006760,6.643650,-0.081238,-18.675867,1.358604,0.169739,0.006760
1,-38.190033,0.000648,-18.780396,-0.006111,-25.424046,0.075127,0.096588,0.000648
1,-6.076431,-1.268448,-32.113602,1.267799,-13.333206,1.273911,0.067673,0.039646
1,-2.607361,-0.118500,-3.469070,-1.149948,28.644531,-2.417747,0.149719,0.118500
1,-7.661743,-3.978668,5.054382,3.860168,8.523453,5.010117,0.288818,0.292263
1,1.033264,-3.253960,-6.628479,-0.724709,-11.682861,-4.584877,0.195557,0.181955
1,-5.773087,-4.447441,4.739822,1.193481,11.368301,1.918190,0.243393,0.146635
1,3.240417,-6.091137,-2.532669,1.643696,-7.272491,0.450214,0.168365,0.052872
1,-3.157364,-5.030411,-0.083054,-1.060726,2.449615,-2.704422,0.085312,0.115204
1,-0.213226,-2.794827,-2.944138,-2.235584,-2.861084,-1.174858,0.213226,0.277178
1,-3.279953,-0.276108,3.066727,-2.518719,6.010864,-0.283134,0.207901,0.276108
1,-0.378891,-0.270321,-2.901062,-0.005787,-5.967789,2.512932,0.235519,0.270321
1,-5.737717,-0.220573,5.358826,-0.049747,8.259888,-0.043961,0.208023,0.220573
1,2.416519,-0.551033,-3.321198,0.330460,-8.680023,0.380207,0.041122,0.063368
1,-0.246399,-1.823181,-2.170120,1.272148,1.151077,0.941689,0.246399,0.020021
1,4.820404,-0.091805,4.574005,-1.731377,6.744125,-3.003525,0.094879,0.091805
1,-9.888031,0.330070,5.067627,0.238266,0.493622,1.969643,0.057465,0.284330
1,4.263641,-0.078941,-5.624390,-0.251129,-10.692017,-0.489395,0.037231,0.078941
1,3.775055,-1.631336,-0.488586,1.552395,5.135803,1.803524,0.088593,0.211866
1,0.444870,-1.381519,-3.330185,-0.249817,-2.841599,-1.802212,0.169540,0.152718
1,6.679489,1.476543,6.234619,0.095024,9.564804,0.344841,0.079025,0.247742
1,11.746475,5.431438,5.066986,3.954895,-1.167633,3.859871,0.072678,0.098169
1,6.169342,4.329052,-5.577133,-1.102386,-10.644119,-5.057281,0.025238,0.028246
1,17.029160,6.155647,10.859818,1.826595,16.436951,2.928982,0.174332,0.011639
1,22.227585,3.043289,5.198425,-3.112358,-5.661392,-4.938953,0.108810,0.028715
1,25.872368,2.088501,3.644783,-0.954788,-1.553642,2.157570,0.067131,0.245298
1,20.678215,1.142326,-5.194153,-0.946175,-8.838936,0.008614,0.211739,0.086475
1,13.839729,0.211525,-6.838486,-0.930801,-1.644333,0.015373,0.291710,0.211525
1,11.740791,-0.139977,-2.098938,-0.071548,4.739548,0.859253,0.066994,0.139977
1,9.036758,-2.573753,-2.704033,2.433777,-0.605095,2.505325,0.179398,0.116150
1,7.958298,-4.899807,-1.078461,2.326054,1.625572,-0.107723,0.029037,0.015400
1,4.438354,-4.533031,-3.519943,-0.366776,-2.441483,-2.692829,0.137482,0.232225
1,11.858856,-0.227535,7.420502,-4.305496,10.940445,-3.938721,0.185059,0.227535
1,-4.265808,1.794334,-7.593048,1.566799,-15.013550,5.872295,0.035065,0.048868
1,4.956017,4.133518,0.690208,2.339184,8.283257,0.772385,0.040733,0.167288
1,11.757092,2.464035,6.801075,-1.669483,6.110867,-4.008667,0.083294,0.006432
1,14.553547,4.670929,2.796455,2.206894,-4.004620,3.876377,0.192303,0.244278
1,25.402817,1.593773,10.849270,-3.077156,8.052814,-5.284050,0.211990,0.249430
