is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-3.070313,0.614399,-4.300781,0.614399,-9.828125,1.843201,0.006348,0.000000
1,-1.230469,1.228802,-1.839844,0.614403,2.460938,0.000004,0.004883,0.000004
1,4.914063,0.000000,3.683594,-1.228802,5.523438,-1.843204,0.011719,0.000000
1,3.687500,-4.300800,-1.226563,4.300800,-4.910156,5.529602,0.010742,0.000008
1,-9.214844,-13.516800,5.527344,9.216000,6.753906,4.915199,0.022949,0.000023
1,-11.671875,-7.987200,2.457031,-5.529600,-3.070313,-14.745600,0.028809,0.000013
1,0.613281,0.614400,-11.058594,-7.372800,-13.515625,-1.843200,0.000488,0.000001
1,19.046875,15.974401,18.433594,15.360001,29.492188,22.732800,0.050293,0.000028
1,5.531250,10.444801,-13.515625,-5.529599,-31.949219,-20.889599,0.016113,0.000019
1,-7.988281,9.216000,2.457031,-1.228802,15.972656,4.300797,0.021973,0.000015
1,-11.058594,4.915199,3.070313,-4.300800,0.613281,-3.071999,0.028320,0.000008
1,-11.058594,4.915199,3.070313,-4.300800,0.613281,-3.071999,0.028320,0.000008
1,12.289063,7.987202,1.230469,3.072002,-1.839844,7.372803,0.033203,0.000015
1,9.214844,-2.457600,-3.074219,-5.529602,-4.304688,-8.601604,0.022949,0.000004
1,-0.613281,1.228802,-8.601563,-1.228798,-5.527344,4.300804,0.000488,0.000004
1,-6.144531,7.987202,5.531250,6.758400,14.132813,7.987198,0.016602,0.000015
1,14.132813,12.902397,7.988281,4.915195,2.457031,-1.843204,0.038574,0.000019
1,55.910156,9.216003,41.777344,-3.686394,33.789063,-8.601589,0.145996,0.000019
1,55.910156,-19.046402,0.000000,9.830399,-41.777344,13.516792,0.145996,0.000034
1,55.910156,-11.673599,0.000000,-7.372803,0.000000,-17.203201,0.145996,0.000019
1,11.058594,-4.300800,-44.851563,-7.372799,-44.851563,0.000004,0.028320,0.000008
1,13.515625,-2.457600,2.457031,-1.843201,47.308594,5.529598,0.034180,0.000004
1,29.492188,1.228802,15.976563,-1.228798,13.519531,0.614403,0.078125,0.000004
1,1.843750,1.228802,-27.648438,0.000000,-43.625000,1.228798,0.005371,0.000004
