is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,0.614380,0.000000,0.614380,-3.686401,3.072021,-6.144001,0.000015,0.000000
1,-7.987183,-2.457600,7.372803,2.457600,6.758423,6.144001,0.000046,0.000004
1,3.072021,0.000000,-4.915161,-2.457600,-12.287964,-4.915199,0.000046,0.000000
1,1.843140,-3.072001,-1.228882,3.072001,3.686279,5.529600,0.000046,0.000006
1,-1.843140,1.228800,0.000000,-1.843201,1.228882,-4.915201,0.000046,0.000002
1,7.372803,4.915199,5.529663,3.686399,5.529663,5.529600,0.000061,0.000008
1,0.000000,6.144001,-7.372803,1.228802,-12.902466,-2.457598,0.000000,0.000011
1,0.000000,1.843201,0.000000,-4.300800,7.372803,-5.529602,0.000000,0.000004
1,0.000000,1.228802,0.000000,-0.614399,0.000000,3.686401,0.000000,0.000004
1,0.000000,1.228802,0.000000,0.000000,0.000000,0.614399,0.000000,0.000004
1,0.614380,1.843197,0.614380,0.614395,0.614380,0.614395,0.000015,0.000000
1,0.614380,1.843197,0.614380,0.614395,0.614380,0.614395,0.000015,0.000000
1,0.614380,1.843197,0.614380,0.614395,0.614380,0.614395,0.000015,0.000000
1,-4.300781,-3.071999,3.686401,1.228802,3.072021,0.614407,0.000015,0.000004
1,-3.072021,0.000000,-1.228760,-3.071999,-4.915161,-4.300800,0.000046,0.000000
1,1.843140,-5.529602,-1.228882,5.529602,-0.000122,8.601601,0.000046,0.000011
1,1.228760,-0.614399,-0.614380,-4.915203,0.614502,-10.444805,0.000031,0.000000
1,1.843140,4.915199,0.614380,4.300800,1.228760,9.216003,0.000046,0.000008
1,0.000244,-0.000004,-1.842896,-4.915195,-2.457275,-9.215996,0.000244,0.000004
1,-2.457520,-7.372803,2.457275,7.372799,4.300171,12.287994,0.000061,0.000015
1,0.000000,-7.372801,-2.457520,-0.000002,-4.914795,-7.372801,0.000000,0.000013
1,0.000000,-3.072001,0.000000,-4.300800,2.457520,-4.300798,0.000000,0.000006
1,0.000000,-3.072001,0.000000,-4.300800,2.457520,-4.300798,0.000000,0.000006
1,0.000000,-3.072001,0.000000,-4.300800,2.457520,-4.300798,0.000000,0.000006
1,0.000000,-3.072001,0.000000,-4.300800,2.457520,-4.300798,0.000000,0.000006
1,-6.144043,6.144001,6.144043,3.072001,6.144043,7.372801,0.000092,0.000011
1,4.915161,2.457600,-1.228882,-3.686401,-7.372925,-6.758402,0.000000,0.000004
1,6.758423,1.843201,1.843262,-0.614399,3.072144,3.072002,0.000076,0.000004
1,1.228760,2.457600,-5.529663,0.614399,-7.372925,1.228798,0.000031,0.000004
1,-1.843140,2.457600,0.614380,0.000000,6.144043,-0.614399,0.000046,0.000004
1,-2.457642,-3.686401,0.614502,1.228802,0.000122,1.228802,0.000061,0.000008
1,-0.614380,-1.228802,-1.843262,-2.457600,-2.457764,-3.686401,0.000015,0.000004
1,0.614380,-1.843201,0.000000,0.614399,1.843262,3.071999,0.000015,0.000004
1,0.000000,-2.457596,-0.614380,0.614395,-0.614380,-0.000004,0.000000,0.000000
1,0.000000,-2.457596,-0.614380,0.614395,-0.614380,-0.000004,0.000000,0.000000
1,-1.843140,1.843201,1.843140,-0.614395,2.457520,-1.228790,0.000046,0.000004
1,-0.614380,2.457603,-1.228760,0.614403,-3.071899,1.228798,0.000015,0.000008
1,-0.614380,1.843201,0.000000,-0.614403,1.228760,-1.228806,0.000015,0.000004
1,3.072021,0.000000,2.457642,-1.843201,2.457642,-1.228798,0.000046,0.000000
1,-7.372803,4.915199,4.300781,4.915199,1.843140,6.758400,0.000061,0.000008
1,3.686401,0.000000,-3.686401,-4.915199,-7.987183,-9.830399,0.000031,0.000000
1,9.830444,-1.228802,6.144043,1.228802,9.830444,6.144001,0.000122,0.000004
1,8.601563,-1.843201,-1.228882,0.614399,-7.372925,-0.614403,0.000031,0.000004
1,6.144043,0.000000,-2.457520,-1.843201,-1.228638,-2.457600,0.000092,0.000000
1,8.601563,-0.614399,2.457520,0.614399,4.915039,2.457600,0.000031,0.000000
1,3.686401,0.000000,-4.915161,-0.614399,-7.372681,-1.228798,0.000031,0.000000
1,4.300781,0.000000,0.614380,0.000000,5.529541,0.614399,0.000015,0.000000
1,6.144043,2.457600,1.843262,2.457600,1.228882,2.457600,0.000092,0.000004
1,14.745605,7.987202,8.601563,5.529602,6.758301,3.072002,0.000122,0.000015
1,11.059204,4.915199,-3.686401,-3.072002,-12.287964,-8.601604,0.000092,0.000008
1,66.355225,-4.300800,55.296021,-0.614399,58.982422,2.457603,0.000549,0.000008
1,6.758423,-3.071999,-59.596802,-1.228802,-114.892822,-0.614403,0.000076,0.000004
1,4.300781,-1.228802,-2.457642,-1.843197,57.139160,-0.614395,0.000015,0.000004
1,4.915161,4.915199,0.614380,3.686398,3.072021,5.529594,0.000000,0.000008
1,7.372803,0.614399,2.457642,-4.300800,1.843262,-7.987198,0.000061,0.000000
1,4.300781,-3.686401,-3.072021,3.072002,-5.529663,7.372803,0.000015,0.000008
1,1.843140,-4.915199,-2.457642,1.228798,0.614380,-1.843204,0.000046,0.000008
1,1.228760,-4.915199,-0.614380,0.000000,1.843262,-1.228798,0.000031,0.000008
1,2.457642,-4.915199,1.228882,0.000000,1.843262,0.000000,0.000061,0.000008
1,2.457642,-1.843201,0.000000,-3.071999,-1.228882,-3.071999,0.000061,0.000004
1,1.842773,-1.228796,-0.614868,-0.614405,-0.614868,2.457594,0.000412,0.000002
1,1.842773,-1.228796,-0.614868,-0.614405,-0.614868,2.457594,0.000412,0.000002
