is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,1.228760,0.000000,-3.072021,0.000000,-6.758301,0.000000,0.000031,0.000000
1,6.144043,0.000000,4.915283,0.000000,7.987305,0.000000,0.000092,0.000000
1,7.372803,0.000000,1.228760,0.000000,-3.686523,0.000000,0.000061,0.000000
1,5.529541,0.000000,-1.843262,0.000000,-3.072021,0.000000,0.000015,0.000000
1,3.072021,0.000000,-2.457520,0.000000,-0.614258,0.000000,0.000046,0.000000
1,3.072021,0.000000,0.000000,0.000000,2.457520,0.000000,0.000046,0.000000
1,1.228760,0.000000,-1.843262,0.000000,-1.843262,0.000000,0.000031,0.000000
1,1.228760,0.000000,0.000000,0.000000,1.843262,0.000000,0.000031,0.000000
1,-0.614502,0.000000,-0.614258,0.000000,-0.614258,0.000000,0.000107,0.000000
1,-6.144043,0.000000,5.529541,0.000000,6.143799,0.000000,0.000092,0.000000
1,-3.072021,0.000000,-3.072021,0.000000,-8.601563,0.000000,0.000046,0.000000
1,-7.372803,0.000000,4.300781,0.000000,7.372803,0.000000,0.000061,0.000000
1,-6.144043,0.000000,-1.228760,0.000000,-5.529541,0.000000,0.000092,0.000000
1,-4.915283,0.000000,-1.228760,0.000000,0.000000,0.000000,0.000122,0.000000
1,-1.843262,0.000000,-3.072021,0.000000,-1.843262,0.000000,0.000076,0.000000
1,-3.072021,0.000000,1.228760,0.000000,4.300781,0.000000,0.000046,0.000000
1,4.300781,0.000000,1.228760,0.000000,0.000000,0.000000,0.000015,0.000000
1,1.843262,0.000000,-2.457520,0.000000,-3.686279,0.000000,0.000076,0.000000
1,5.529541,0.000000,3.686279,0.000000,6.143799,0.000000,0.000015,0.000000
1,7.372803,0.000000,1.843262,0.000000,-1.843018,0.000000,0.000061,0.000000
1,4.300781,0.000000,-3.072021,0.000000,-4.915283,0.000000,0.000015,0.000000
1,6.758301,0.000000,2.457520,0.000000,5.529541,0.000000,0.000046,0.000000
1,1.228760,0.000000,-5.529541,0.000000,-7.987061,0.000000,0.000031,0.000000
1,1.843262,0.000000,0.614502,0.000000,6.144043,0.000000,0.000076,0.000000
1,-1.843262,0.000000,0.000000,0.000000,-0.614502,0.000000,0.000076,0.000000
1,-4.915283,0.000000,3.072021,0.000000,3.072021,0.000000,0.000122,0.000000
1,-5.529541,0.000000,0.614258,0.000000,-2.457764,0.000000,0.000015,0.000000
1,-4.915283,0.000000,-0.614258,0.000000,-1.228516,0.000000,0.000122,0.000000
1,-5.529541,0.000000,0.614258,0.000000,1.228516,0.000000,0.000015,0.000000
1,-24.575928,-2.457600,-0.614502,-0.614399,-1.229004,0.000004,0.000122,0.000004
1,-4.300781,0.614399,-20.275146,-1.843201,-19.660645,-1.228802,0.000015,0.000000
1,-1.228760,0.614399,-3.072021,0.000000,17.203125,1.843201,0.000031,0.000000
1,-1.228760,-6.144001,0.000000,5.529602,3.072021,5.529602,0.000031,0.000011
1,4.915283,5.529602,3.686523,-0.614399,3.686523,-6.144001,0.000122,0.000011
1,1.228760,1.228802,-3.686523,-4.300800,-7.373047,-3.686401,0.000031,0.000004
1,3.072021,-1.843201,1.843262,0.614399,5.529785,4.915199,0.000046,0.000004
1,-0.614502,2.457600,-2.457520,0.614399,-4.300781,0.000000,0.000107,0.000004
1,-3.686279,-3.071999,3.071777,0.614399,5.529297,0.000000,0.000092,0.000004
1,-4.915283,1.843201,1.229004,-1.228798,-1.842773,-1.843197,0.000122,0.000004
1,-30.719971,0.000000,25.804688,-1.843201,24.575684,-0.614403,0.000214,0.000000
1,-110.592041,-1.228802,79.872070,1.228802,54.067383,3.072002,0.000916,0.000004
1,-26.419189,3.071999,-84.172852,1.843197,-164.044922,0.614395,0.000198,0.000004
1,-11.673584,-1.843201,-14.745605,-1.228798,69.427246,-3.071995,0.000076,0.000004
1,-4.300781,-0.614399,-7.372803,-1.228802,7.372803,-0.000004,0.000015,0.000000
1,-1.228760,0.000000,-3.072021,-0.614399,4.300781,0.614403,0.000031,0.000000
1,-2.457520,2.457600,1.228760,2.457600,4.300781,3.071999,0.000061,0.000004
1,0.000000,-3.071999,-2.457520,0.614399,-3.686279,-1.843201,0.000000,0.000004
1,-3.686279,-0.614399,3.686279,-2.457600,6.143799,-3.071999,0.000092,0.000000
