is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,6.144012,4.300797,-69.427200,-1.843201,-55.296005,36.249603,0.000214,0.000164
1,19.046387,3.686401,12.902374,-0.614395,82.329575,1.228806,0.000610,0.000145
1,58.367996,1.843201,39.321609,-1.843201,26.419235,-1.228806,0.001907,0.000072
1,57.753601,-1.228798,-0.614395,-0.614403,-39.936005,1.228798,0.001892,0.000046
1,19.046402,-3.071999,-38.707199,1.843201,-38.092804,2.457603,0.000626,0.000118
1,8.601593,-3.686401,-10.444809,0.614403,28.262390,-1.228798,0.000275,0.000145
1,5.529602,-3.686401,-3.071991,0.000000,7.372818,-0.614403,0.000183,0.000145
1,4.915199,-6.758400,-0.614403,3.071999,2.457588,3.071999,0.000160,0.000263
1,6.143997,-2.457603,1.228798,-4.300797,1.843201,-7.372795,0.000198,0.000099
1,86.016006,15.974403,79.872009,13.516800,78.643211,17.817596,0.002823,0.000626
1,43.622402,-1.843201,-42.393604,-14.131203,-122.265610,-27.648003,0.001431,0.000072
1,14.131201,-3.071999,-29.491201,1.228798,12.902403,15.360001,0.000463,0.000118
1,6.144001,-2.457603,-7.987200,-0.614395,21.504002,-1.843193,0.000202,0.000099
1,3.072001,-1.843201,-3.072001,-0.614403,4.915199,-0.000008,0.000101,0.000072
1,2.457600,-1.228798,-0.614401,-0.614403,2.457600,0.000000,0.000080,0.000046
1,1.228802,-1.843201,-1.228798,0.614403,-0.614397,1.228806,0.000042,0.000072
1,1.228802,-2.457603,0.000000,0.614403,1.228798,0.000000,0.000042,0.000099
1,-178.175980,-40.550392,176.947174,38.092789,176.947174,37.478386,0.005814,0.001572
1,-178.175980,-40.550392,176.947174,38.092789,176.947174,37.478386,0.005814,0.001572
1,-178.175980,-40.550392,176.947174,38.092789,176.947174,37.478386,0.005814,0.001572
1,-178.175980,-40.550392,176.947174,38.092789,176.947174,37.478386,0.005814,0.001572
1,-89.702408,40.550400,-88.473572,0.000008,-265.420746,-38.092781,0.002945,0.001579
1,-82.944016,8.601601,-6.758392,-31.948799,81.715179,-31.948807,0.002731,0.000336
1,3.686401,5.529602,-79.257614,-3.071999,-72.499222,28.876801,0.000122,0.000217
1,11.059204,4.300797,7.372803,-1.228806,86.630417,1.843193,0.000366,0.000164
1,60.825607,2.457603,49.766403,-1.843193,42.393600,-0.614388,0.001999,0.000099
1,89.087997,-1.228798,28.262390,-1.228806,-21.504013,0.614388,0.002914,0.000046
1,11.059204,-2.457603,-78.028793,1.228806,-106.291183,2.457611,0.000366,0.000099
1,4.915207,-2.457603,-6.143997,0.000000,71.884796,-1.228806,0.000168,0.000099
1,4.300797,-1.843201,-0.614410,-0.614403,5.529587,-0.614403,0.000137,0.000072
1,4.300797,-2.457603,0.000000,0.614403,0.614410,1.228806,0.000137,0.000099
1,6.758400,-3.686401,2.457603,1.228798,2.457603,0.614395,0.000221,0.000145
1,5.529602,0.000000,-1.228798,-3.686401,-3.686401,-4.915199,0.000183,0.000000
1,89.702408,7.372803,84.172806,7.372803,85.401604,11.059204,0.002945,0.000290
1,69.427200,-3.686401,-20.275208,-3.686401,-104.448013,-11.059204,0.002274,0.000145
1,3.686401,-2.457603,-65.740799,-1.228798,-45.465591,2.457603,0.000122,0.000099
1,2.457600,-1.228798,-1.228802,-1.228806,64.511993,-0.000008,0.000080,0.000046
1,1.843201,-1.228798,-0.614399,0.000000,0.614403,1.228806,0.000061,0.000046
1,1.843201,-1.228798,0.000000,0.000000,0.614399,0.000000,0.000061,0.000046
1,1.843201,-1.843201,0.000000,0.614403,0.000000,0.614403,0.000061,0.000072
1,2.457600,-1.228798,0.614399,-0.614403,0.614399,-1.228806,0.000080,0.000046
1,2.457603,-3.071999,0.000004,1.843201,-0.614395,2.457603,0.000084,0.000118
1,-204.595215,-38.707199,202.137604,35.635201,202.137604,33.792000,0.006714,0.001507
1,-204.595215,-38.707199,202.137604,35.635201,202.137604,33.792000,0.006714,0.001507
1,-204.595215,-38.707199,202.137604,35.635201,202.137604,33.792000,0.006714,0.001507
1,-89.702408,43.008003,-114.892807,4.300804,-317.030396,-31.334396,0.002945,0.001678
1,-65.740799,7.987198,-23.961609,-35.020805,90.931198,-39.321609,0.002151,0.000309
1,-7.372803,4.915199,-58.367996,-3.071999,-34.406387,31.948807,0.000244,0.000191
1,-19.046387,4.300797,11.673584,-0.614403,70.041580,2.457596,0.000610,0.000164
1,-89.702393,1.228798,70.656006,-3.071999,58.982422,-2.457596,0.002930,0.000046
