is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-9.830078,0.000000,-11.059570,0.000000,-19.661133,0.000000,0.001953,0.000000
1,-4.915039,0.000000,-4.915039,0.000000,6.144531,0.000000,0.000977,0.000000
1,-12.902344,0.000000,7.987305,0.000000,12.902344,0.000000,0.002930,0.000000
1,-7.373047,0.000000,-5.529297,0.000000,-13.516602,0.000000,0.001953,0.000000
1,-20.275391,0.000000,12.902344,0.000000,18.431641,0.000000,0.004883,0.000000
1,-6.143555,-0.614399,-14.131836,0.614399,-27.034180,0.614399,0.000977,0.000000
1,-9.830078,-1.228802,3.686523,0.614403,17.818359,0.000004,0.001953,0.000004
1,0.614258,-2.457600,-9.215820,1.228798,-12.902344,0.614395,0.000000,0.000004
1,-7.987305,-2.457600,7.373047,0.000000,16.588867,-1.228798,0.001953,0.000004
1,-6.143555,-0.614399,-1.843750,-1.843201,-9.216797,-1.843201,0.000977,0.000000
1,-5.529297,0.000000,-0.614258,-0.614399,1.229492,1.228802,0.000977,0.000000
1,-18.431641,0.614399,12.902344,0.614399,13.516602,1.228798,0.003906,0.000000
1,-8.601563,1.228802,-9.830078,0.614403,-22.732422,0.000004,0.001953,0.000004
1,-4.915039,1.228802,-3.686523,0.000000,6.143555,-0.614403,0.000977,0.000004
1,-11.059570,1.228802,6.144531,0.000000,9.831055,0.000000,0.002930,0.000004
1,-11.673828,1.228802,0.614258,0.000000,-5.530273,0.000000,0.002930,0.000004
1,-7.373047,1.843201,-4.300781,0.614399,-4.915039,0.614399,0.001953,0.000004
1,-23.347656,1.228802,15.974609,-0.614399,20.275391,-1.228798,0.005859,0.000004
1,-11.673828,0.614399,-11.673828,-0.614403,-27.648438,-0.000004,0.002930,0.000000
1,-6.758789,0.000000,-4.915039,-0.614399,6.758789,0.000004,0.001953,0.000000
1,-9.830078,0.000000,3.071289,0.000000,7.986328,0.614399,0.001953,0.000000
1,-1.842773,0.614399,-7.987305,0.614399,-11.058594,0.614399,0.000000,0.000000
1,-6.758789,1.228802,4.916016,0.614403,12.903320,0.000004,0.001953,0.000004
1,-21.503906,1.228802,14.745117,0.000000,9.829102,-0.614403,0.004883,0.000004
1,-12.288086,1.228802,-9.215820,0.000000,-23.960938,0.000000,0.002930,0.000004
1,-16.588867,1.228802,4.300781,0.000000,13.516602,0.000000,0.003906,0.000004
1,-11.673828,1.228802,-4.915039,0.000000,-9.215820,0.000000,0.002930,0.000004
1,-5.529297,0.614399,-6.144531,-0.614403,-1.229492,-0.614403,0.000977,0.000000
1,-8.601563,0.614399,3.072266,0.000000,9.216797,0.614403,0.001953,0.000000
1,-14.130859,0.000000,5.529297,-0.614399,2.457031,-0.614399,0.002930,0.000000
1,-9.215820,0.000000,-4.915039,0.000000,-10.444336,0.614399,0.001953,0.000000
1,-8.601563,-0.614399,-0.614258,0.614399,4.300781,0.614399,0.001953,0.000000
1,-5.529297,-1.228802,-3.072266,0.614403,-2.458008,0.000004,0.000977,0.000004
1,-0.614258,-0.614399,-4.915039,-0.614403,-1.842773,-1.228806,0.000000,0.000000
1,-4.300781,-0.614399,3.686523,0.000000,8.601563,0.614403,0.000977,0.000000
1,-3.686523,-0.614399,-0.614258,0.000000,-4.300781,0.000000,0.000977,0.000000
1,-7.373047,-0.614399,3.686523,0.000000,4.300781,0.000000,0.001953,0.000000
1,-6.758789,-0.614399,-0.614258,0.000000,-4.300781,0.000000,0.001953,0.000000
1,-3.072266,-0.614399,-3.686523,0.000000,-3.072266,0.000000,0.000977,0.000000
1,4.915039,-0.614399,1.842773,0.000000,5.529297,0.000000,0.000977,0.000000
1,-0.614258,-1.228802,-4.300781,0.614403,-6.143555,0.614403,0.000000,0.000004
1,-7.373047,-1.228802,6.758789,0.000000,11.059570,-0.614403,0.001953,0.000004
1,-4.915039,-1.228802,-2.458008,0.000000,-9.216797,0.000000,0.000977,0.000004
1,-8.601563,-1.843201,3.686523,0.614399,6.144531,0.614399,0.001953,0.000004
