is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-7.350006,-0.450001,3.150009,-0.149998,4.800018,0.300003,0.000025,0.000002
1,-4.500000,0.900002,-2.850006,0.450001,-6.000015,0.599998,0.000011,0.000004
1,-5.850006,1.049999,1.350006,0.149998,4.200012,-0.300003,0.000021,0.000002
1,-4.949997,-1.950001,-0.900009,0.900002,-2.250015,0.750004,0.000010,0.000006
1,-4.949997,-0.299999,0.000000,-1.650002,0.900009,-2.550003,0.000010,0.000000
1,-2.850006,0.299999,-2.099991,0.000000,-2.099991,1.650002,0.000013,0.000000
1,-4.649994,-2.099998,1.799988,1.799999,3.899979,1.799999,0.000006,0.000004
1,-5.399994,-1.049999,0.750000,-1.049999,-1.049988,-2.849998,0.000008,0.000002
1,-4.199997,1.650002,-1.199997,0.600002,-1.949997,1.650002,0.000008,0.000006
1,-3.899994,-0.599998,-0.300003,-1.050003,0.899994,-1.650005,0.000004,0.000000
1,-4.350006,-1.500000,0.450012,0.900002,0.750015,1.950005,0.000017,0.000004
1,-17.399994,-1.500000,13.049988,0.000000,12.599976,-0.900002,0.000038,0.000004
1,-0.300003,1.049999,-17.099991,-0.450001,-30.149979,-0.450001,0.000004,0.000002
1,2.250000,0.450001,1.949997,-0.599998,19.049988,-0.149998,0.000006,0.000002
1,-4.050003,-0.450001,1.800003,0.000000,-0.149994,0.599998,0.000013,0.000002
1,-5.250000,1.950001,1.199997,1.500000,-0.600006,1.500000,0.000013,0.000006
1,-4.350006,1.200001,-0.899994,-0.750000,-2.099991,-2.250000,0.000017,0.000004
1,-3.449997,-0.750000,-0.900009,-0.450001,-0.000015,0.299999,0.000006,0.000002
1,-6.449997,0.000000,3.000000,-0.750000,3.900009,-0.299999,0.000013,0.000000
1,-3.449997,-0.750000,-3.000000,0.750000,-6.000000,1.500000,0.000006,0.000002
1,-5.550003,1.500000,2.100006,0.750000,5.100006,0.000000,0.000017,0.000004
1,-3.600006,-1.650002,-1.949997,0.150002,-4.050003,-0.599998,0.000015,0.000006
1,-5.100006,-0.750000,1.500000,-0.900002,3.449997,-1.050003,0.000019,0.000002
1,-5.699997,-0.150002,0.599991,-0.599998,-0.900009,0.300003,0.000011,0.000002
1,-7.349998,1.650002,1.650002,1.500000,1.050011,2.099998,0.000017,0.000006
1,-4.199997,-0.450001,-3.150002,-1.200001,-4.800003,-2.700001,0.000008,0.000002
1,-5.400002,1.950001,1.200005,1.500000,4.350006,2.700001,0.000015,0.000006
