is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
0,1.200073,0.749998,-0.899902,-0.900002,-2.249878,-2.250002,0.000854,0.000010
0,2.549988,0.000000,1.349915,-0.749998,2.249817,0.150003,0.001648,0.000000
0,7.800049,1.049997,5.250061,1.049997,3.900146,1.799995,0.005127,0.000013
0,12.149963,2.400002,4.349915,1.350004,-0.900146,0.300007,0.007874,0.000038
0,5.550018,0.299999,-6.599945,-2.100002,-10.949860,-3.450006,0.003632,0.000004
0,3.600006,0.749998,-1.950012,0.449999,4.649933,2.550001,0.002350,0.000010
0,4.350006,0.899998,0.750000,0.150000,2.700012,-0.299999,0.002838,0.000011
0,6.600006,2.850000,2.250000,1.950003,1.500000,1.800003,0.004303,0.000044
0,12.150024,0.150002,5.550018,-2.699999,3.300018,-4.650002,0.007935,0.000004
0,2.099976,-0.599998,-10.050049,0.449997,-15.600067,3.149996,0.001343,0.000008
0,0.149994,-0.150000,-1.949982,-0.449999,8.100067,-0.899996,0.000092,0.000002
0,-0.299988,-0.899998,0.149994,0.749998,2.099976,1.199997,0.000183,0.000011
0,-0.899963,-2.100002,0.599976,1.200005,0.449982,0.450006,0.000549,0.000034
0,-1.049957,-3.000004,0.149994,0.900002,-0.449982,-0.300003,0.000641,0.000050
0,0.899963,-5.850000,-0.149994,2.849997,-0.299988,1.949995,0.000549,0.000090
0,4.649994,-11.250002,3.750031,5.400002,3.900024,2.550005,0.003021,0.000174
0,5.699982,-8.700001,1.049988,-2.550001,-2.700043,-7.950003,0.003693,0.000134
0,-0.899994,-4.050000,-4.799988,-4.650001,-5.849976,-2.099999,0.000580,0.000062
0,-5.399963,-0.300000,4.499969,-3.750000,9.299957,0.900001,0.003479,0.000005
0,-5.100006,1.800001,-0.299957,1.500000,-4.799927,5.250000,0.003326,0.000028
0,-5.699951,5.100000,0.599945,3.300000,0.899902,1.799999,0.003662,0.000078
0,-1.800018,4.050001,-3.899933,-1.050000,-4.499878,-4.349999,0.001190,0.000062
0,0.899963,1.050001,-0.900055,-3.000000,2.999878,-1.950000,0.000549,0.000017
0,1.950012,0.600000,1.050049,-0.450000,1.950104,2.550000,0.001282,0.000010
0,1.499969,0.600000,-0.450043,-0.000000,-1.500092,0.450000,0.000946,0.000009
0,1.499969,0.600000,-0.450043,-0.000000,-1.500092,0.450000,0.000946,0.000009
0,0.000000,0.450000,-1.499969,-0.150000,-1.049927,-0.150000,0.000000,0.000007
0,-3.600037,4.350000,3.600037,3.900001,5.100006,4.050001,0.002380,0.000067
0,-2.850037,5.849999,-0.750000,1.499999,-4.350037,-2.400002,0.001892,0.000089
0,-2.850006,3.900002,-0.000031,-1.949998,0.749969,-3.449997,0.001862,0.000061
0,-10.049988,3.000004,7.199982,-0.899998,7.200012,1.050000,0.006531,0.000050
0,-16.649994,4.650000,6.600006,1.649996,-0.599976,2.549994,0.010834,0.000071
0,-9.150024,5.700001,-7.499969,1.050001,-14.099976,-0.599995,0.005981,0.000088
0,-5.400085,3.299999,-3.749939,-2.400002,3.750031,-3.450003,0.003601,0.000050
0,-8.849915,1.649998,3.449829,-1.650002,7.199768,0.750000,0.005676,0.000023
0,-10.800049,0.000000,1.950134,-1.649998,-1.499695,0.000004,0.007080,0.000000
0,-13.199951,0.000000,2.399902,0.000000,0.449768,1.649998,0.008545,0.000000
0,-15.000000,1.200001,1.800049,1.200001,-0.599854,1.200001,0.009766,0.000019
0,-9.750000,1.950001,-5.250000,0.750000,-7.050049,-0.450001,0.006348,0.000031
0,-5.700012,0.600002,-4.049988,-1.349998,1.200012,-2.099998,0.003723,0.000011
0,-6.150024,0.000000,0.450012,-0.600002,4.500000,0.749996,0.004028,0.000000
0,-3.149963,0.150002,-3.000061,0.150002,-3.450073,0.750004,0.002014,0.000004
0,-19.799988,0.000000,16.650024,-0.150002,19.650085,-0.300003,0.012878,0.000000
0,-47.550049,4.799999,27.750061,4.799999,11.100037,4.950001,0.031006,0.000072
0,-37.050049,3.599995,-10.500000,-1.200005,-38.250061,-6.000004,0.024170,0.000050
0,-4.050049,0.149998,-33.000000,-3.449997,-22.500000,-2.249992,0.002686,0.000000
0,-23.400024,-2.250004,19.349976,2.100006,52.349976,5.550003,0.015259,0.000038
0,-56.100037,-1.500004,32.700012,-0.750000,13.350037,-2.850006,0.036560,0.000027
0,-32.549988,-6.299995,-23.550049,4.799992,-56.250061,5.549992,0.021179,0.000092
0,-5.549988,-4.349998,-27.000000,-1.949997,-3.449951,-6.749989,0.003601,0.000065
0,13.200012,-1.650005,7.650024,-2.699993,34.650024,-0.749996,0.008606,0.000031
0,13.650024,1.200001,0.450012,-0.450005,-7.200012,2.249989,0.008911,0.000019
0,5.399963,0.150002,-8.250061,-1.049999,-8.700073,-0.599995,0.003479,0.000004
0,-1.199951,-0.900009,-4.200012,0.750008,4.050049,1.800007,0.000732,0.000023
0,1.050049,-0.600002,-0.149902,-0.300007,4.050110,-1.050014,0.000732,0.000011
0,1.950012,-0.750004,0.899963,0.150002,1.049866,0.450008,0.001282,0.000015
0,0.000000,3.299999,-1.950012,2.549995,-2.849976,2.399994,0.000000,0.000050
0,-0.450012,0.450001,0.450012,-2.849998,2.400024,-5.399994,0.000305,0.000008
